File_x,Pred_Dice,Pred_Jaccard,Pred_HD(voxels),Pred_Sensitivity,Pred_Specificity,BET_Dice,BET_Jaccard,BET_HD(voxels),BET_Sensitivity,BET_Specificity,3dSS_Dice,3dSS_Jaccard,3dSS_HD(voxels),3dSS_Sensitivity,3dSS_Specificity,Subject,Run,Volume,File_y,MaskVolume
test-GT-masks-Yale/bin_mask_zpr_FS0007_S008_vol0100.nii.gz,0.9133037866417852,0.840440755580996,3.0,0.8421279036420992,0.9999580860911688,0.23583375062593892,0.13368000363322585,20.73644135332772,0.13368000363322585,1.0,0.24726982526881722,0.14107694888446884,21.447610589527216,0.14107694888446884,1.0,FS0007,S008,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0007_S008_vol0100.nii.gz,6974.0
test-GT-masks-Yale/bin_mask_zpr_FS0008_S004_vol0100.nii.gz,0.9270807758409035,0.8640732265446224,3.7416573867739413,0.8649969456322542,0.9999790697396276,0.3014485049833887,0.17747386868623646,14.866068747318506,0.17747386868623646,1.0,0.3326976675957166,0.1995424951610065,15.264337522473747,0.19954951784331668,0.9999968007985207,FS0008,S004,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0008_S004_vol0100.nii.gz,6548.0
test-GT-masks-Yale/bin_mask_zpr_FS0008_S005_vol0100.nii.gz,0.9275478988890677,0.8648851523795226,2.449489742783178,0.8652748573145088,0.9999910269371347,0.30852401980463,0.1823992911616721,17.72004514666935,0.1823992911616721,1.0,0.3464254590257535,0.2095009631810417,18.05547008526779,0.2095009631810417,1.0,FS0008,S005,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0008_S005_vol0100.nii.gz,6658.0
test-GT-masks-Yale/bin_mask_zpr_FS0008_S006_vol0100.nii.gz,0.928287176155283,0.8661715671415581,5.656854249492381,0.8678815489749431,0.9999611252156803,0.3062610276426242,0.18081949618031443,15.165750888103101,0.18081949618031443,1.0,0.3485456979432883,0.21105379513633013,15.905973720586866,0.21105379513633013,1.0,FS0008,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0008_S006_vol0100.nii.gz,6585.0
test-GT-masks-Yale/bin_mask_zpr_FS0008_S007_vol0100.nii.gz,0.9298616761594792,0.8689172749391727,2.8284271247461903,0.874502601775329,0.9998744236944549,0.30190658519314995,0.1777915057915058,15.132745950421556,0.1777915057915058,1.0,0.34874560659314024,0.21120041102425777,15.652475842498529,0.21120816206694068,0.9999968126880514,FS0008,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0008_S007_vol0100.nii.gz,6534.0
test-GT-masks-Yale/bin_mask_zpr_FS0008_S009_vol0100.nii.gz,0.9218203033838973,0.854978354978355,2.8284271247461903,0.8563376210435034,0.9999670730648691,0.20428460810462015,0.11376224151478564,28.948229652260256,0.11376224151478564,1.0,0.2758444335960202,0.15998813504476325,26.19160170741759,0.16000107871955987,0.9999901286889912,FS0008,S009,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0008_S009_vol0100.nii.gz,6919.0
test-GT-masks-Yale/bin_mask_zpr_FS0011_S004_vol0100.nii.gz,0.9286579824295668,0.8668174749045666,5.0,0.8676761958675346,0.9999790372717309,0.2392609339674125,0.13588665043170245,27.85677655436824,0.13588665043170245,1.0,0.32109683665192706,0.19125393510581928,24.186773244895647,0.19126585829618778,0.9999935256433082,FS0011,S004,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0011_S004_vol0100.nii.gz,7066.0
test-GT-masks-Yale/bin_mask_zpr_FS0011_S005_vol0100.nii.gz,0.9190497806022091,0.8502239641657335,3.1622776601683795,0.8511771300448431,0.9999760375730854,0.24111478919304644,0.13708386864110714,26.419689627245813,0.13708386864110714,1.0,0.3251784711638726,0.19415708812260538,22.11334438749598,0.19416328746128547,0.9999967707872498,FS0011,S005,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0011_S005_vol0100.nii.gz,7136.0
test-GT-masks-Yale/bin_mask_zpr_FS0011_S006_vol0100.nii.gz,0.913280776228017,0.8404017857142857,2.8284271247461903,0.8404017857142857,1.0,0.22847606766289918,0.1289714824013017,26.43860813280457,0.1289714824013017,1.0,0.3081881666794567,0.1821645650004536,21.72556098240043,0.1821645650004536,1.0,FS0011,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0011_S006_vol0100.nii.gz,7168.0
test-GT-masks-Yale/bin_mask_zpr_FS0011_S007_vol0100.nii.gz,0.9078375543233927,0.8312294182217344,4.123105625617661,0.8321428571428572,0.9999760272330632,0.2898994002246171,0.1695218399798787,22.11334438749598,0.1695218399798787,1.0,0.24425043450143485,0.1391146205023136,30.14962686336267,0.13918831767090473,0.9999227088206039,FS0011,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0011_S007_vol0100.nii.gz,7280.0
test-GT-masks-Yale/bin_mask_zpr_FS0017_S003_vol0100.nii.gz,0.9185735979473215,0.8494092581832268,5.385164807134504,0.8495738086013174,0.9999939516372918,0.28224431361194224,0.16430992826775045,35.86084215408221,0.16430992826775045,1.0,0.41528028491974434,0.2620528292592821,27.16615541441225,0.26417553769280905,0.9991547133636255,FS0017,S003,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0017_S003_vol0100.nii.gz,10324.0
test-GT-masks-Yale/bin_mask_zpr_FS0017_S004_vol0100.nii.gz,0.9228132197760994,0.8566882148184982,3.605551275463989,0.8569438917628333,0.999990934912673,0.27799016049681424,0.1614335494023755,35.4400902933387,0.1614335494023755,1.0,0.4663622187569615,0.3040888953446147,27.76688675382964,0.3067961165048544,0.9992253671536546,FS0017,S004,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0017_S004_vol0100.nii.gz,10052.0
test-GT-masks-Yale/bin_mask_zpr_FS0017_S006_vol0100.nii.gz,0.9112960243650405,0.837046658007793,5.830951894845301,0.837046658007793,1.0,0.2872719791523796,0.16772772772772773,40.07492981902776,0.16772772772772773,1.0,0.49070837166513337,0.3251249542850177,31.016124838541646,0.330183228788379,0.998809824472787,FS0017,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0017_S006_vol0100.nii.gz,10009.0
test-GT-masks-Yale/bin_mask_zpr_FS0020_S004_vol0100.nii.gz,0.9165024797880291,0.845874090795084,35.185224171518364,0.846192447622632,0.9999909915590909,0.2627202804011294,0.15122508910757917,21.79449471770337,0.15123186943753222,0.9999932520201764,0.24003844031962415,0.13638845632697635,25.019992006393608,0.13639949032218918,0.999986280179318,FS0020,S004,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0020_S004_vol0100.nii.gz,7971.0
test-GT-masks-Yale/bin_mask_zpr_FS0020_S005_vol0100.nii.gz,0.9207594759335809,0.8531550246689171,3.7416573867739413,0.8531550246689171,1.0,0.27281408286971687,0.15795293382370615,20.0,0.15795293382370615,1.0,0.24741142362287738,0.1411691408683696,29.017236257093817,0.1411691408683696,1.0,FS0020,S005,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0020_S005_vol0100.nii.gz,7702.0
test-GT-masks-Yale/bin_mask_zpr_FS0020_S006_vol0100.nii.gz,0.9314527503526093,0.8717001055966209,3.0,0.8721605916534602,0.999988003119189,0.28426395939086296,0.16568047337278108,21.6794833886788,0.16568047337278108,1.0,0.23628556092324207,0.13397041816300445,31.89043743820395,0.13398401038918875,0.9999828596894176,FS0020,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0020_S006_vol0100.nii.gz,7572.0
test-GT-masks-Yale/bin_mask_zpr_FS0020_S007_vol0100.nii.gz,0.9387898357433666,0.8846408255060193,2.23606797749979,0.885109199205824,0.9999880037308397,0.25637488744563863,0.14703555575089,24.919871588754223,0.14703555575089,1.0,0.23705804164820557,0.1344672979874138,32.817678162843876,0.1344754091768207,0.9999896998537379,FS0020,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0020_S007_vol0100.nii.gz,7555.0
test-GT-masks-Yale/bin_mask_zpr_FS0022_S005_vol0100.nii.gz,0.9123525162533108,0.8388310825769316,2.23606797749979,0.8389239455330455,0.9999969875797915,0.15013776686472605,0.08116159364487496,43.42810150121693,0.08749890762911824,0.9878937741345437,0.24093744731074018,0.13696923224384167,39.230090491866065,0.13811834296649977,0.9984996249062266,FS0022,S005,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0022_S005_vol0100.nii.gz,9033.0
test-GT-masks-Yale/bin_mask_zpr_FS0022_S006_vol0100.nii.gz,0.9101068402308732,0.8350422535211267,3.7416573867739413,0.8353246167718665,0.999990967120318,0.1150285449776269,0.061024024884377685,47.21228653645151,0.06711077103119233,0.9850551999946048,0.22135198135198136,0.12444957014049067,42.08325082500163,0.12843262426694943,0.9949827159823733,FS0022,S006,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0022_S006_vol0100.nii.gz,8872.0
test-GT-masks-Yale/bin_mask_zpr_FS0022_S007_vol0100.nii.gz,0.9093552465233881,0.8337776747420887,3.605551275463989,0.8340677179962894,0.9999909738602994,0.14472289445788916,0.07800608007589314,43.726422218150894,0.08452678550568886,0.9880008987588409,0.22009861048857016,0.12365775530350344,40.45985664828782,0.1263508923608967,0.9963818298092082,FS0022,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0022_S007_vol0100.nii.gz,8624.0
test-GT-masks-Yale/bin_mask_zpr_FS0022_S008_vol0100.nii.gz,0.9260556887331736,0.8622939560439561,2.23606797749979,0.8654641544117647,0.9999036979969184,0.14221749708654494,0.07655228578346136,43.70354676682432,0.08411938276979636,0.986360572141794,0.24214840135219354,0.13775247099269447,39.761790704142086,0.14125501255893888,0.9960961550171512,FS0022,S008,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0022_S008_vol0100.nii.gz,8704.0
test-GT-masks-Yale/bin_mask_zpr_FS0024_S007_vol0100.nii.gz,0.9081165351261814,0.8316973050151705,2.449489742783178,0.8330353950661423,0.9999731662085045,0.16050464944395745,0.08725471874415996,23.345235059857504,0.08725471874415996,1.0,0.13609665806771312,0.07301701488802702,35.34119409414458,0.07301701488802702,1.0,FS0024,S007,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0024_S007_vol0100.nii.gz,5594.0
test-GT-masks-Yale/bin_mask_zpr_FS0024_S008_vol0100.nii.gz,0.9186944766319042,0.8496160028576532,2.23606797749979,0.8512884753042234,0.9999672037304266,0.1770910711632744,0.0971475142624287,23.430749027719962,0.0971475142624287,1.0,0.17989398026750175,0.09883708878340002,25.632011235952593,0.09883708878340002,1.0,FS0024,S008,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0024_S008_vol0100.nii.gz,5588.0
test-GT-masks-Yale/bin_mask_zpr_FS0024_S009_vol0100.nii.gz,0.903275979391465,0.8236128346037936,2.23606797749979,0.8241972680503814,0.9999880723412503,0.17276290613215434,0.09454870783432627,25.317977802344327,0.09454870783432627,1.0,0.18501571638881154,0.10193791652051912,22.825424421026653,0.10193791652051912,1.0,FS0024,S009,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0024_S009_vol0100.nii.gz,5637.0
test-GT-masks-Yale/bin_mask_zpr_FS0024_S010_vol0100.nii.gz,0.904729794817455,0.8260334212840809,3.0,0.8296819787985866,0.99992544701967,0.17436427766800244,0.09550880032369007,26.645825188948457,0.09550880032369007,1.0,0.19079372777238926,0.10545714477181853,22.67156809750927,0.10545714477181853,1.0,FS0024,S010,vol0100.nii.gz,test-Pred-masks-Yale/binary/swapdim/bc_pred_zpr_FS0024_S010_vol0100.nii.gz,5660.0
